EurocontrolID,Plane,Dep,Arr,Dep(start-coordinates),Arr(end-coordinates),CO2,NOX,Time,Distance,Haul,Start-Date,End-date
238947489,a320,Moscow,Chișinău,"[37.41306, 55.9725]","[28.93083, 46.92778]",28.597625491302544,0.14530266620530716,10680.0,2031807.0,Long-haul flight,1/3/2020 19:15,1/3/2020 22:13
238947490,a320,Helsinki,Rovaniemi,"[24.96333, 60.31722]","[25.83083, 66.56167]",10.593013877179466,0.06065324996304037,4200.0,713651.0,Long-haul flight,1/3/2020 19:09,1/3/2020 20:19
238947491,b738,Ljungbyhed,Latina,"[12.65611, 55.61806]","[12.59722, 41.79945]",23.616492148518134,0.12708402348596884,8280.0,1587349.0,Long-haul flight,1/3/2020 19:11,1/3/2020 21:29
238947492,a321,Barcelona,St Pierre I,"[2.07833, 41.29695]","[2.37945, 48.72333]",27.04665666978017,0.2116742813208593,6180.0,944379.0,Long-haul flight,1/3/2020 19:17,1/3/2020 21:00
238947494,b738,Gran Canaria Island,Valencia,"[-15.38667, 27.93195]","[-0.48167, 39.48945]",30.155242287129262,0.15583957126644407,10320.0,1979407.0,Long-haul flight,1/3/2020 19:06,1/3/2020 21:58
238947495,a320,St Pierre I,Le Castellet,"[2.37945, 48.72333]","[7.215, 43.66528]",13.776629332823706,0.08033535100172688,4680.0,808644.0,Long-haul flight,1/3/2020 19:15,1/3/2020 20:33
238947496,b738,Paris,Oran,"[2.54778, 49.00972]","[-0.61139, 35.62722]",24.058599262804716,0.13819811833262338,7920.0,1582035.0,Long-haul flight,1/3/2020 19:08,1/3/2020 21:20
238947498,a319,London,Toledo,"[-0.46139, 51.4775]","[-3.56083, 40.47222]",18.70939291811493,0.07853603638550255,8160.0,1309832.0,Long-haul flight,1/3/2020 19:22,1/3/2020 21:38
238947499,b738,Istanbul,Ankara,"[29.30917, 40.89833]","[32.995, 40.12806]",12.244839855486582,0.08360104852839816,3360.0,425646.0,Long-haul flight,1/3/2020 19:18,1/3/2020 20:14
238947501,b738,Faro,Newcastle,"[-7.96583, 37.01445]","[-1.68972, 55.03806]",33.3033234773347,0.17533706607267954,11040.0,2137435.0,Long-haul flight,1/3/2020 19:14,1/3/2020 22:18
238947502,a320,Paris,nan,"[2.54778, 49.00972]","[9.98833, 53.63028]",11.71015484535478,0.06791733431805098,4320.0,803398.0,Long-haul flight,1/3/2020 19:23,1/3/2020 20:35
238947503,a319,nan,St. Andrews,"[8.72306, 45.63]","[-3.3725, 55.95]",15.749092701664221,0.05699247724492501,8280.0,1516017.0,Long-haul flight,1/3/2020 19:17,1/3/2020 21:35
238947506,a319,Bucharest,Timisoara,"[26.085, 44.57111]","[21.33778, 45.80972]",7.133572832926644,0.032145111919021314,2940.0,415486.0,Long-haul flight,1/3/2020 19:13,1/3/2020 20:02
238947507,a319,Toledo,London,"[-3.56083, 40.47222]","[-0.46139, 51.4775]",17.17167959505893,0.06635252822573026,7740.0,1381162.0,Long-haul flight,1/3/2020 19:19,1/3/2020 21:28
238947508,a320,Alava,London,"[-2.91056, 43.30111]","[-0.19028, 51.14806]",13.481145340444083,0.06674664685424452,5520.0,983998.0,Long-haul flight,1/3/2020 19:40,1/3/2020 21:12
238947509,b738,Alcantarilla,Maubeuge/Elesmes,"[-0.55806, 38.28222]","[4.45278, 50.46]",23.87100654337288,0.12588973983256066,8100.0,1599420.0,Long-haul flight,1/3/2020 19:14,1/3/2020 21:29
238947510,b738,Faro,Cumbernauld,"[-7.96583, 37.01445]","[-4.43306, 55.87195]",32.25446335361857,0.16682762462533743,11400.0,2234152.0,Long-haul flight,1/3/2020 19:12,1/3/2020 22:22
238947511,b738,La Cote,Leeming,"[6.10945, 46.23833]","[-1.66083, 53.86611]",22.340512300624706,0.1263507755549424,6960.0,1073334.0,Long-haul flight,1/3/2020 19:48,1/3/2020 21:44
238947513,a319,Venezia,nan,"[12.35195, 45.50528]","[-9.13417, 38.77417]",21.834750537645192,0.07609098367286708,11760.0,2049338.0,Long-haul flight,1/3/2020 19:19,1/3/2020 22:35
238947515,e195,Warsaw,Uddevalla,"[20.96722, 52.16583]","[12.29111, 57.66]",14.333900224808918,0.06664061548922513,5280.0,864533.0,Long-haul flight,1/3/2020 19:22,1/3/2020 20:50
238947517,b738,Shawbury,Malaga,"[-2.84972, 53.33361]","[-4.49917, 36.675]",27.576736977785803,0.15122739008515748,9420.0,1891456.0,Long-haul flight,1/3/2020 19:18,1/3/2020 21:55
238947518,b738,Shawbury,Ballykelly,"[-2.84972, 53.33361]","[-7.16195, 55.04278]",9.565098861249659,0.06492252719363498,3120.0,343031.0,Long-haul flight,1/3/2020 19:21,1/3/2020 20:13
238947519,a319,Barcelona,Paris,"[2.07833, 41.29695]","[2.54778, 49.00972]",13.777954746196155,0.055363786947041645,6360.0,1007058.0,Long-haul flight,1/3/2020 19:20,1/3/2020 21:06
238947520,b738,Tenerife Island,London,"[-16.5725, 28.04445]","[0.235, 51.885]",42.19457262553146,0.2088503939287175,15060.0,3111001.0,Long-haul flight,1/3/2020 19:16,1/3/2020 23:27
238947521,b738,Trondheim,Ski,"[10.92417, 63.4575]","[11.08389, 60.20278]",8.682609104673062,0.05310061238435229,3000.0,379729.0,Long-haul flight,1/3/2020 19:12,1/3/2020 20:02
238947522,b738,nan,Jonava,"[7.14278, 50.86583]","[24.08472, 54.96389]",23.136429588542534,0.13826230892602392,7020.0,1277749.0,Long-haul flight,1/3/2020 19:00,1/3/2020 20:57
238947523,a319,Paris,Napoli,"[2.54778, 49.00972]","[14.29083, 40.88445]",16.280446168508405,0.06386550233288801,7200.0,1414253.0,Long-haul flight,1/3/2020 19:16,1/3/2020 21:16
238947524,b738,Istanbul,Batlava,"[29.30917, 40.89833]","[21.03583, 42.57417]",19.393210468287034,0.12260671158898245,5640.0,848724.0,Long-haul flight,1/3/2020 19:01,1/3/2020 20:35
238947525,a319,London,nan,"[-0.46139, 51.4775]","[9.98833, 53.63028]",12.347362235795021,0.05526574253258615,4800.0,793149.0,Long-haul flight,1/3/2020 19:11,1/3/2020 20:31
238947527,a319,Kufstein,Gutersloh,"[11.78611, 48.35389]","[7.61222, 51.51833]",8.384900787885613,0.037343661539957336,3300.0,491966.0,Long-haul flight,1/3/2020 19:16,1/3/2020 20:11
238947528,b738,Marrakech,Bergen Op Zoom,"[-8.04083, 31.60861]","[4.48445, 50.90139]",36.24297167693872,0.18870601862057762,12480.0,2464782.0,Long-haul flight,1/3/2020 19:26,1/3/2020 22:54
238947530,b738,Mallorca Island,Kufstein,"[2.73889, 39.55167]","[11.78611, 48.35389]",21.442072999432646,0.12234746740798917,6900.0,1349149.0,Long-haul flight,1/3/2020 19:13,1/3/2020 21:08
238947531,b738,Mallorca Island,Sevilla,"[2.73889, 39.55167]","[-5.89889, 37.41806]",15.406604489356221,0.08904604303647172,5400.0,814168.0,Long-haul flight,1/3/2020 19:18,1/3/2020 20:48
238947532,e190,Marseille,Merville/Calonne,"[5.215, 43.43667]","[3.08695, 50.56333]",11.158313900639959,0.047337831450039114,5040.0,851748.0,Long-haul flight,1/3/2020 19:26,1/3/2020 20:50
238947533,b738,Umea,Stockholm,"[20.28, 63.79306]","[17.91861, 59.65195]",9.108668800601396,0.054852618356578335,3480.0,487423.0,Long-haul flight,1/3/2020 19:13,1/3/2020 20:11
238947534,b738,London,Eindhoven,"[0.235, 51.885]","[5.37445, 51.45]",9.330947134057727,0.05483868799689277,3060.0,411637.0,Long-haul flight,1/3/2020 19:23,1/3/2020 20:14
238947535,b738,Mallorca Island,Valencia,"[2.73889, 39.55167]","[-0.48167, 39.48945]",8.234793436964267,0.05357499495624887,2520.0,285596.0,Long-haul flight,1/3/2020 19:22,1/3/2020 20:04
238947536,b738,Faro,Pattonville,"[-7.96583, 37.01445]","[9.22195, 48.69]",27.711626969140283,0.1495960774221886,9360.0,1983963.0,Long-haul flight,1/3/2020 19:11,1/3/2020 21:47
238947537,e190,nan,nan,"[8.57056, 50.03333]","[16.06889, 45.74306]",10.699562563658885,0.046423461956895465,4740.0,787200.0,Long-haul flight,1/3/2020 19:18,1/3/2020 20:37
238947538,a20n,Selcuk,Istanbul,"[27.155, 38.28917]","[29.30917, 40.89833]",10.917611110103344,0.05578591355343141,3300.0,458291.0,Long-haul flight,1/3/2020 19:40,1/3/2020 20:35
238947539,a319,Ljungbyhed,Paris,"[12.65611, 55.61806]","[2.54778, 49.00972]",11.453085274450373,0.04333891756603258,6300.0,1028640.0,Long-haul flight,1/3/2020 19:17,1/3/2020 21:02
238947540,a319,Malacky,Visoko,"[16.56972, 48.11028]","[18.33167, 43.82445]",8.848895115562037,0.03991894174061108,3960.0,518084.0,Long-haul flight,1/3/2020 19:16,1/3/2020 20:22
238947541,b738,Ljungbyhed,Aalborg,"[12.65611, 55.61806]","[9.84917, 57.09278]",9.545192558288296,0.06831120392444746,2340.0,249892.0,Long-haul flight,1/3/2020 19:13,1/3/2020 19:52
238947543,e190,Hoeven,Saint-Nazaire/Montoir,"[4.76417, 52.30806]","[-1.60778, 47.15695]",11.438728962103882,0.04898865107705489,4980.0,765196.0,Long-haul flight,1/3/2020 19:22,1/3/2020 20:45
238947544,a319,Visoko,Istanbul,"[18.33167, 43.82445]","[28.75195, 41.27528]",11.306215681007203,0.043612020439030376,5040.0,1023003.0,Long-haul flight,1/3/2020 19:07,1/3/2020 20:31
238947546,a320,Barcelona,Malacky,"[2.07833, 41.29695]","[16.56972, 48.11028]",23.23135910337935,0.13095015477289298,7860.0,1529800.0,Long-haul flight,1/3/2020 19:23,1/3/2020 21:34
238947547,a320,Paris,Warsaw,"[2.54778, 49.00972]","[20.96722, 52.16583]",19.21213500800065,0.10876790885616047,6600.0,1415795.0,Long-haul flight,1/3/2020 19:20,1/3/2020 21:10
238947548,b772,London,Tiverton,"[-0.46139, 51.4775]","[-71.00556, 42.36417]",192.10974937832972,1.5049463370515779,25260.0,5410175.0,Long-haul flight,1/3/2020 19:16,2/3/2020 2:17
238947549,b752,La Romana,St. Petersburg,"[-68.94167, 18.41167]","[30.2625, 59.80028]",35.62045190605841,0.0660109512106332,34200.0,8896756.0,Long-haul flight,1/3/2020 19:19,2/3/2020 4:49
238947550,a359,nan,Camanducaia,"[8.57056, 50.03333]","[-46.47, -23.43333]",156.54648205818637,0.631789467754325,42060.0,10030018.0,Long-haul flight,1/3/2020 19:22,2/3/2020 7:03
238947551,b744,Worcester,London,"[18.6, -33.96667]","[-0.46139, 51.4775]",46.339823370665655,0.07768311504060221,41280.0,10012414.0,Long-haul flight,1/3/2020 19:28,2/3/2020 6:56
238947552,a332,Dakar,Istanbul,"[-17.07278, 14.67083]","[28.81417, 40.97611]",126.79674487785954,0.6406934906022562,23580.0,5457121.0,Long-haul flight,1/3/2020 18:37,2/3/2020 1:10
238947553,b752,nan,Salalah,"[8.72306, 45.63]","[54.1, 17.05]",28.027834168252905,0.05389188587574845,22620.0,5580149.0,Long-haul flight,1/3/2020 19:26,2/3/2020 1:43
238947554,b738,Stavanger,Ski,"[5.63778, 58.87667]","[11.08389, 60.20278]",8.965819376240555,0.05815137312859391,2760.0,392259.0,Long-haul flight,1/3/2020 19:12,1/3/2020 19:58
238947555,a320,Viterbo,Saint-Louis,"[12.23889, 41.80028]","[7.52917, 47.59]",17.63263154061542,0.10523834199317242,6120.0,868786.0,Long-haul flight,1/3/2020 19:22,1/3/2020 21:04
238947556,e190,Warsaw,Helsinki,"[20.96722, 52.16583]","[24.96333, 60.31722]",12.596588810666962,0.054646750462793846,5640.0,1009213.0,Long-haul flight,1/3/2020 19:12,1/3/2020 20:46
238947560,a319,nan,Kufstein,"[-9.13417, 38.77417]","[11.78611, 48.35389]",25.46504252629117,0.09857497634104812,11520.0,2191749.0,Long-haul flight,1/3/2020 19:31,1/3/2020 22:43
238947561,a320,London,Saint-Louis,"[-0.36833, 51.87472]","[7.52917, 47.59]",16.997590719908725,0.09564855924697642,5820.0,907275.0,Long-haul flight,1/3/2020 19:30,1/3/2020 21:07
238947562,b737,Ski,Trondheim,"[11.08389, 60.20278]","[10.92417, 63.4575]",9.787905737305262,0.06206332033717662,3000.0,428150.0,Long-haul flight,1/3/2020 19:20,1/3/2020 20:10
238947563,a320,Barcelona,Le Castellet,"[2.07833, 41.29695]","[7.215, 43.66528]",14.57002953708983,0.088485195920969,4560.0,635774.0,Long-haul flight,1/3/2020 19:31,1/3/2020 20:47
238947564,a320,nan,Leixlip,"[8.54806, 47.45806]","[-6.27, 53.42139]",19.66244984600014,0.10776180112082663,7200.0,1301395.0,Long-haul flight,1/3/2020 19:19,1/3/2020 21:19
238947565,b738,Palermo,nan,"[13.09945, 38.18195]","[11.07806, 49.49861]",18.800471910877356,0.1003246488237631,6780.0,1307005.0,Long-haul flight,1/3/2020 19:35,1/3/2020 21:28
238947566,e190,London,Tokol,"[0.05528, 51.50528]","[19.26195, 47.43945]",14.22789453614858,0.05395394793093987,7080.0,1526830.0,Long-haul flight,1/3/2020 19:42,1/3/2020 21:40
238947567,a320,Maia,Malacky,"[-8.67806, 41.23556]","[16.56972, 48.11028]",29.4159386421526,0.16163756208893562,10200.0,2237951.0,Long-haul flight,1/3/2020 19:30,1/3/2020 22:20
238947568,b738,Maia,St Pierre I,"[-8.67806, 41.23556]","[2.37945, 48.72333]",22.765556374832993,0.12852634927405976,7140.0,1321942.0,Long-haul flight,1/3/2020 19:18,1/3/2020 21:17
238947569,a320,Helsinki,Kittila,"[24.96333, 60.31722]","[24.84806, 67.69861]",12.008373245872,0.06845683958533172,4680.0,838025.0,Long-haul flight,1/3/2020 19:15,1/3/2020 20:33
238947570,b738,Ski,Stavanger,"[11.08389, 60.20278]","[5.63778, 58.87667]",11.637633168953313,0.07796654052210522,3240.0,359191.0,Long-haul flight,1/3/2020 19:36,1/3/2020 20:30
238947571,a320,Malacky,Ljungbyhed,"[16.56972, 48.11028]","[12.65611, 55.61806]",16.463094373050637,0.09544923854769674,5580.0,934069.0,Long-haul flight,1/3/2020 19:26,1/3/2020 20:59
238947572,a320,Lanzarote Island,London,"[-13.60528, 28.94556]","[-0.19028, 51.14806]",35.42209816746266,0.17139678025986482,13740.0,2782177.0,Long-haul flight,1/3/2020 19:24,1/3/2020 23:13
238947573,a319,Stockholm,nan,"[17.91861, 59.65195]","[9.98833, 53.63028]",11.784675702715656,0.049343180515698394,5520.0,837209.0,Long-haul flight,1/3/2020 19:26,1/3/2020 20:58
238947575,b738,Krakow,Cosford,"[19.78472, 50.07778]","[-2.275, 53.35389]",26.374389228077096,0.1398106241734691,9120.0,1638282.0,Long-haul flight,1/3/2020 19:17,1/3/2020 21:49
238947577,e190,Ski,Helsinki,"[11.08389, 60.20278]","[24.96333, 60.31722]",10.051434393052366,0.04387939834898029,4560.0,824669.0,Long-haul flight,1/3/2020 19:20,1/3/2020 20:36
238947578,b737,Ski,Tromsø,"[11.08389, 60.20278]","[18.91778, 69.68139]",17.35189598095736,0.0950648204010635,6120.0,1171350.0,Long-haul flight,1/3/2020 19:31,1/3/2020 21:13
238947579,a321,Zatek,Paris,"[14.26, 50.10083]","[2.54778, 49.00972]",21.198440984236743,0.15890296758184577,5520.0,879108.0,Long-haul flight,1/3/2020 19:20,1/3/2020 20:52
238947580,b738,Bergamo,Pescara,"[9.70028, 45.66889]","[14.18722, 42.43722]",10.07011181512097,0.06105399194653392,3720.0,556014.0,Long-haul flight,1/3/2020 19:11,1/3/2020 20:13
238947581,a320,Hoeven,Paris,"[4.76417, 52.30806]","[2.54778, 49.00972]",10.404490711212183,0.06447629761294697,3660.0,433137.0,Long-haul flight,1/3/2020 19:23,1/3/2020 20:24
238947585,a320,Mallorca Island,Toledo,"[2.73889, 39.55167]","[-3.56083, 40.47222]",13.401131065028466,0.07703013889665421,4920.0,624578.0,Long-haul flight,1/3/2020 19:14,1/3/2020 20:36
238947586,a320,Malacky,Skopje,"[17.21278, 48.17]","[21.62139, 41.96167]",13.512056495646682,0.08180560496016118,4800.0,788413.0,Long-haul flight,1/3/2020 19:31,1/3/2020 20:51
238947587,b738,Bergamo,Vangso,"[9.70028, 45.66889]","[16.90361, 58.78861]",22.973190463909738,0.12598485045732302,7920.0,1625924.0,Long-haul flight,1/3/2020 19:24,1/3/2020 21:36
238947589,b738,Trabzon,Istanbul,"[39.78528, 40.99583]","[29.30917, 40.89833]",16.91883895212098,0.09331648988942826,5820.0,1066430.0,Long-haul flight,1/3/2020 19:17,1/3/2020 20:54
238947590,a320,Nauen,Kufstein,"[13.28778, 52.55972]","[11.78611, 48.35389]",12.110283120113523,0.07708086721096569,4080.0,543648.0,Long-haul flight,1/3/2020 19:33,1/3/2020 20:41
238947591,a321,Sofia,Istanbul,"[23.40833, 42.695]","[28.75195, 41.27528]",14.865146385452352,0.11449899183148685,3840.0,566387.0,Long-haul flight,1/3/2020 19:21,1/3/2020 20:25
238947592,a319,Usti Nad Labem,Pattonville,"[13.76806, 51.13445]","[9.22195, 48.69]",6.073835084303886,0.025322687976738457,3300.0,429460.0,Long-haul flight,1/3/2020 19:27,1/3/2020 20:22
238947594,a320,London,Helsinki,"[-0.46139, 51.4775]","[24.96333, 60.31722]",27.840710926708727,0.1577795828261348,9660.0,1938028.0,Long-haul flight,1/3/2020 19:16,1/3/2020 21:57
238947597,b738,Alava,Tenerife Island,"[-2.91056, 43.30111]","[-16.34167, 28.48278]",28.201410928925466,0.1504385968347789,9960.0,2079952.0,Long-haul flight,1/3/2020 19:10,1/3/2020 21:56
238947598,a319,Campia Turzii,Istanbul,"[23.69222, 46.78917]","[28.75195, 41.27528]",10.206344806377743,0.041356468072260434,5040.0,834298.0,Long-haul flight,1/3/2020 19:03,1/3/2020 20:27
238947599,a320,Cosford,London,"[-2.275, 53.35389]","[-0.46139, 51.4775]",10.949754806430251,0.07083490097779502,2820.0,290699.0,Long-haul flight,1/3/2020 19:18,1/3/2020 20:05
238947600,a321,Istanbul,Tel Aviv,"[28.75195, 41.27528]","[34.88556, 32.00945]",29.6750408661091,0.23173819909626167,6900.0,1206067.0,Long-haul flight,1/3/2020 19:21,1/3/2020 21:16
238947601,a20n,London,Campbeltown,"[-0.36833, 51.87472]","[-6.21583, 54.6575]",12.293095372133745,0.06135266879877247,3840.0,523753.0,Long-haul flight,1/3/2020 19:18,1/3/2020 20:22
238947602,b738,nan,London,"[7.14278, 50.86583]","[0.235, 51.885]",14.090079599963529,0.09096425471601625,4320.0,528046.0,Long-haul flight,1/3/2020 19:23,1/3/2020 20:35
238947603,e195,Warsaw,Malacky,"[20.96722, 52.16583]","[16.56972, 48.11028]",13.015768230354421,0.0617449287246979,4920.0,598311.0,Long-haul flight,1/3/2020 19:34,1/3/2020 20:56
238947605,a319,Krakow,Dunkeswell,"[19.78472, 50.07778]","[-2.71917, 51.38278]",18.01069462846232,0.06855024627190989,9000.0,1605712.0,Long-haul flight,1/3/2020 19:08,1/3/2020 21:38
238947607,e190,Moulins,Merville/Calonne,"[-0.71528, 44.82861]","[3.08695, 50.56333]",9.87308704032464,0.043629789441897965,4200.0,761006.0,Long-haul flight,1/3/2020 19:14,1/3/2020 20:24
238947608,b738,Pisa,Palermo,"[10.39556, 43.68278]","[13.09945, 38.18195]",11.60898421496907,0.06535266720061593,4260.0,705873.0,Long-haul flight,1/3/2020 19:14,1/3/2020 20:25
238947609,b738,Barcelona,Krakow,"[2.07833, 41.29695]","[19.78472, 50.07778]",29.57958087693517,0.17262530759343953,9300.0,1780346.0,Long-haul flight,1/3/2020 19:38,1/3/2020 22:13
238947610,b738,Zrenjanin,Istanbul,"[20.30695, 44.81945]","[28.75195, 41.27528]",14.88206267485373,0.08839730422734987,4800.0,888618.0,Long-haul flight,1/3/2020 19:29,1/3/2020 20:49
238947611,a319,Moulins,Paris,"[-0.71528, 44.82861]","[2.54778, 49.00972]",9.217151946877417,0.03765861487550095,4440.0,630340.0,Long-haul flight,1/3/2020 19:18,1/3/2020 20:32
238947612,b738,nan,Barcelona,"[7.14278, 50.86583]","[2.07833, 41.29695]",24.255970130278296,0.14027851133422695,7560.0,1280644.0,Long-haul flight,1/3/2020 19:35,1/3/2020 21:41
238947613,b738,Verona,Palermo,"[11.29695, 44.53083]","[13.09945, 38.18195]",16.003336064050472,0.09429705401649795,5220.0,778947.0,Long-haul flight,1/3/2020 19:13,1/3/2020 20:40
238947614,e190,Paris,nan,"[2.54778, 49.00972]","[6.75722, 51.28083]",9.822682283305623,0.0462688710195922,3780.0,549596.0,Long-haul flight,1/3/2020 19:33,1/3/2020 20:36
238947616,b738,Lezignan-Corbieres,Maubeuge/Elesmes,"[2.86972, 42.74083]","[4.45278, 50.46]",14.674891973095804,0.07372873391376063,5760.0,1048809.0,Long-haul flight,1/3/2020 19:19,1/3/2020 20:55
238947618,b738,Malacky,nan,"[16.56972, 48.11028]","[7.14278, 50.86583]",14.961690050142735,0.08881423414167731,4980.0,787726.0,Long-haul flight,1/3/2020 19:31,1/3/2020 20:54
238947619,a321,Giza,Istanbul,"[31.41389, 30.11139]","[28.75195, 41.27528]",32.467621344812194,0.24531769484071728,7860.0,1454103.0,Long-haul flight,1/3/2020 19:19,1/3/2020 21:30
238947620,a320,Uddevalla,Malacky,"[12.29111, 57.66]","[16.56972, 48.11028]",15.981171660359003,0.08915087527680385,6240.0,1118766.0,Long-haul flight,1/3/2020 19:21,1/3/2020 21:05
238947621,b738,Ski,Narvik,"[11.08389, 60.20278]","[16.67833, 68.48889]",17.526020803746643,0.10258720183478798,5940.0,1011861.0,Long-haul flight,1/3/2020 19:28,1/3/2020 21:07
238947622,a320,London,Ski,"[-0.46139, 51.4775]","[11.08389, 60.20278]",25.03757535101534,0.14927742212900832,7740.0,1300845.0,Long-haul flight,1/3/2020 19:25,1/3/2020 21:34
238947623,a320,nan,nan,"[8.72306, 45.63]","[6.75722, 51.28083]",13.215532732601632,0.07857055193662787,4500.0,767633.0,Long-haul flight,1/3/2020 19:45,1/3/2020 21:00
238947624,b738,Leixlip,nan,"[-6.27, 53.42139]","[7.14278, 50.86583]",18.92266265238741,0.1133769594598066,6120.0,1066074.0,Long-haul flight,1/3/2020 19:17,1/3/2020 20:59
238947626,a320,Malacky,Tel Aviv,"[16.56972, 48.11028]","[34.88556, 32.00945]",31.435572473687017,0.16430550530563914,11340.0,2432519.0,Long-haul flight,1/3/2020 19:33,1/3/2020 22:42
238947627,b738,London,Ljungbyhed,"[-0.19028, 51.14806]","[12.65611, 55.61806]",20.06068356994811,0.12327863462540803,5820.0,1044369.0,Long-haul flight,1/3/2020 19:17,1/3/2020 20:54
238947630,a20n,Barcelona,Sevilla,"[2.07833, 41.29695]","[-5.89889, 37.41806]",18.456937507438067,0.09255299669209262,5640.0,835113.0,Long-haul flight,1/3/2020 19:32,1/3/2020 21:06
238947631,a320,Toledo,Paris,"[-3.56083, 40.47222]","[2.54778, 49.00972]",20.94518425173997,0.11878079016409888,7020.0,1226989.0,Long-haul flight,1/3/2020 19:25,1/3/2020 21:22
238947632,a320,London,Zatek,"[-0.46139, 51.4775]","[14.26, 50.10083]",20.665266250417606,0.12551178299309917,6420.0,1127259.0,Long-haul flight,1/3/2020 19:20,1/3/2020 21:07
238947633,b738,Leixlip,Verona,"[-6.27, 53.42139]","[11.29695, 44.53083]",25.971920353871628,0.1470751339845689,8760.0,1765354.0,Long-haul flight,1/3/2020 19:14,1/3/2020 21:40
238947634,b772,London,Teterboro,"[-0.46139, 51.4775]","[-73.77833, 40.64028]",207.55880211492556,1.6643627165283463,26880.0,5623469.0,Long-haul flight,1/3/2020 19:16,2/3/2020 2:44
238947635,a20n,nan,Jebel Ali,"[13.50056, 52.36222]","[55.17195, 24.88611]",56.51621176392269,0.26513700596684137,19920.0,4836261.0,Long-haul flight,1/3/2020 19:58,2/3/2020 1:30
238947636,b738,Bergen Op Zoom,El Gouna,"[4.48445, 50.90139]","[33.80083, 27.17861]",48.62479374791338,0.24764174123189284,16980.0,3703550.0,Long-haul flight,1/3/2020 19:32,2/3/2020 0:15
238947637,b789,Hoeven,Yas Island,"[4.76417, 52.30806]","[54.65, 24.43333]",53.47878246363205,0.22211407866510935,21540.0,5368570.0,Long-haul flight,1/3/2020 19:31,2/3/2020 1:30
238947640,b789,Ski,Krabi,"[11.08389, 60.20278]","[98.97722, 8.09056]",96.5896506231865,0.41356545866023386,36000.0,9438287.0,Long-haul flight,1/3/2020 19:34,2/3/2020 5:34
238947642,a320,London,St. Andrews,"[-0.19028, 51.14806]","[-3.3725, 55.95]",16.087804236408033,0.10303881608324005,4800.0,636824.0,Long-haul flight,1/3/2020 19:23,1/3/2020 20:43
238947643,b738,Leeming,Leixlip,"[-1.66083, 53.86611]","[-6.27, 53.42139]",9.501566485361685,0.06301184876453615,2940.0,328918.0,Long-haul flight,1/3/2020 19:14,1/3/2020 20:03
238947644,b737,Paris,Hoeven,"[2.54778, 49.00972]","[4.76417, 52.30806]",10.827645329175182,0.06912371754956066,3180.0,456647.0,Long-haul flight,1/3/2020 19:17,1/3/2020 20:10
238947645,a320,Paris,Barcelona,"[2.54778, 49.00972]","[2.07833, 41.29695]",14.127782581743936,0.07971928886471358,5160.0,900282.0,Long-haul flight,1/3/2020 19:33,1/3/2020 20:59
238947646,a320,Le Castellet,nan,"[7.215, 43.66528]","[6.75722, 51.28083]",16.07847860759133,0.09847899484643059,5220.0,939345.0,Long-haul flight,1/3/2020 19:45,1/3/2020 21:12
238947647,a320,nan,La Cote,"[-9.13417, 38.77417]","[6.10945, 46.23833]",21.952035895104316,0.11901306146072313,7920.0,1616776.0,Long-haul flight,1/3/2020 19:33,1/3/2020 21:45
238947648,b738,Cosford,nan,"[-2.275, 53.35389]","[13.50056, 52.36222]",19.887513371049444,0.11771768855037275,6360.0,1156404.0,Long-haul flight,1/3/2020 19:44,1/3/2020 21:30
238947649,b738,nan,Marrakech,"[8.08056, 48.77945]","[-8.04083, 31.60861]",35.237287017071836,0.1879977597498729,11880.0,2433952.0,Long-haul flight,1/3/2020 19:12,1/3/2020 22:30
238947650,a320,Warsaw,London,"[20.96722, 52.16583]","[-0.46139, 51.4775]",21.807704908767214,0.11442332587137372,8280.0,1491191.0,Long-haul flight,1/3/2020 19:47,1/3/2020 22:05
238947651,b738,Ski,Aro,"[11.08389, 60.20278]","[7.2625, 62.74472]",10.939281593786019,0.06871827082752688,3420.0,419587.0,Long-haul flight,1/3/2020 19:36,1/3/2020 20:33
238947652,b737,London,Ski,"[-0.46139, 51.4775]","[11.08389, 60.20278]",23.962179121490358,0.14273284905257677,7200.0,1284619.0,Long-haul flight,1/3/2020 19:15,1/3/2020 21:15
238947653,a319,Firenze,Toledo,"[11.20278, 43.80861]","[-3.56083, 40.47222]",18.122671780361944,0.07198089143790967,8820.0,1400702.0,Long-haul flight,1/3/2020 19:29,1/3/2020 21:56
238947656,a319,Bergen Op Zoom,nan,"[4.48445, 50.90139]","[16.06889, 45.74306]",13.112595265328714,0.05417442223397113,5760.0,1090026.0,Long-haul flight,1/3/2020 19:28,1/3/2020 21:04
238947657,a321,Alcantarilla,Barcelona,"[-0.55806, 38.28222]","[2.07833, 41.29695]",12.421917365776158,0.09686115787835249,3240.0,505545.0,Long-haul flight,1/3/2020 19:18,1/3/2020 20:12
238947659,b748,Glasgow,Useldange,"[-4.59445, 55.50945]","[6.20445, 49.62333]",18.39866852310274,0.03671642135489317,6000.0,1061825.0,Long-haul flight,1/3/2020 19:18,1/3/2020 20:58
238947660,a20n,Kufstein,Nauen,"[11.78611, 48.35389]","[13.28778, 52.55972]",11.206364827256747,0.05708047782605386,3480.0,512482.0,Long-haul flight,1/3/2020 19:35,1/3/2020 20:33
