EurocontrolID,Plane,Dep,Arr,Dep(start-coordinates),Arr(end-coordinates),CO2,NOX,Time,Distance,Haul,Start-Date,End-date
242223937,e75l,Luxembourg,Amsterdam,"[49.62333, 6.20445]","[52.30806, 4.76417]",6.135678363469289,0.023723285082082077,3468.0,430529.0,Short-haul flight,16-12-2020 09:50:00,16-12-2020 10:47:48
242223938,b788,Amsterdam,Newark,"[52.30806, 4.76417]","[40.69667, -74.16833]",11.18875075788879,0.04399354965352813,25691.0,6115421.0,Long-haul flight,16-12-2020 09:42:00,16-12-2020 16:50:11
242223942,a319,London,Paris,"[51.14806, -0.19028]","[49.00972, 2.54778]",5.389052567222847,0.02463725646036376,2801.0,332236.0,Short-haul flight,16-12-2020 10:11:00,16-12-2020 10:57:41
242223943,b738,Amsterdam,Casablanca,"[52.30806, 4.76417]","[33.36417, -7.58167]",39.4734364593219,0.20599002957836068,13491.0,2453373.0,Medium-haul flight,16-12-2020 10:25:16,16-12-2020 14:10:07
242223945,glf6,Istanbul,Doha,"[40.97611, 28.81417]","[25.26667, 51.56667]",38.29807453314537,0.15197467442610427,13595.0,3018318.0,Long-haul flight,16-12-2020 09:56:00,16-12-2020 13:42:35
242223948,a359,Paris,Singapore,"[49.00972, 2.54778]","[1.35917, 103.98917]",152.90379667802682,0.6417818760698115,43279.0,11061341.0,Long-haul flight,16-12-2020 10:03:00,16-12-2020 22:04:19
242223949,a359,Amsterdam,Taipei,"[52.30806, 4.76417]","[25.08028, 121.23222]",154.78196386454027,0.617078429717786,43917.0,11495645.0,Long-haul flight,16-12-2020 10:11:00,16-12-2020 22:22:57
242223951,a359,Paris,Pointe-a-Pitre Le Raizet,"[48.72333, 2.37945]","[16.26695, -61.51861]",116.77584879549882,0.4714964770550307,30235.0,6824852.0,Long-haul flight,16-12-2020 10:15:00,16-12-2020 18:38:55
242223952,e190,Amsterdam,Toulouse/Blagnac,"[52.30806, 4.76417]","[43.635, 1.36778]",13.435110476332213,0.05556986078349347,6097.0,1045502.0,Short-haul flight,16-12-2020 10:13:00,16-12-2020 11:54:37
242223953,b77w,Amsterdam,Tocumen,"[52.30806, 4.76417]","[9.07139, -79.38333]",417.573875330085,3.306511524815258,39993.0,9026136.0,Long-haul flight,16-12-2020 10:22:00,16-12-2020 21:28:33
242223955,b738,London,Budapest,"[51.885, 0.235]","[47.43945, 19.26195]",22.30699324793992,0.12329464600253481,7529.0,1496953.0,Short-haul flight,16-12-2020 10:12:00,16-12-2020 12:17:29
242223957,a333, Frankfurt,Lagos,"[50.03333, 8.57056]","[6.575, 3.32167]",137.37954653462728,0.7449569630100332,23221.0,4912719.0,Long-haul flight,16-12-2020 10:25:00,16-12-2020 16:52:01
242223960,e75l,Saint-Louis,Amsterdam,"[47.59, 7.52917]","[52.30806, 4.76417]",7.427889368203742,0.02829682602424315,4086.0,650006.0,Short-haul flight,16-12-2020 10:22:00,16-12-2020 11:30:06
242223962,b738,Tenerife Island,Alicante,"[28.48278, -16.34167]","[38.28222, -0.55806]",28.829658704725826,0.15074814852541465,10066.0,2013848.0,Medium-haul flight,16-12-2020 10:24:00,16-12-2020 13:11:46
242223964,b738,Pisa,Lamezia Terme,"[43.68278, 10.39556]","[38.90833, 16.24167]",12.596488618321946,0.07481963127512971,4167.0,751647.0,Short-haul flight,16-12-2020 10:39:00,16-12-2020 11:48:27
242223965,a319,Kaliningrad,St. Petersburg,"[54.89167, 20.59861]","[59.80028, 30.2625]",10.034692022388974,0.0437153630729242,4381.0,823441.0,Short-haul flight,16-12-2020 10:23:00,16-12-2020 11:36:01
242223966,b738,Kaliningrad,Moscow,"[54.89167, 20.59861]","[55.40861, 37.90639]",16.12613680586356,0.09509044489337039,5516.0,1127537.0,Short-haul flight,16-12-2020 10:35:00,16-12-2020 12:06:56
242223970,a319,Hamburg,Madrid,"[53.63028, 9.98833]","[40.47222, -3.56083]",18.196859200649552,0.06419220700758255,9622.0,1846631.0,Medium-haul flight,16-12-2020 10:44:00,16-12-2020 13:24:22
242223973,a320,Madrid,Fuerteventura Island,"[40.47222, -3.56083]","[28.45278, -13.86389]",23.548718358314275,0.12518349093552766,8701.0,1747415.0,Medium-haul flight,16-12-2020 10:44:00,16-12-2020 13:09:01
242223974,e195,Lisbon,Munich,"[38.77417, -9.13417]","[48.35389, 11.78611]",26.331026592921216,0.11558813743973201,10406.0,2190784.0,Medium-haul flight,16-12-2020 10:43:00,16-12-2020 13:36:26
242223975,a20n,Tunis,Istanbul,"[36.85111, 10.22695]","[41.27528, 28.75195]",25.17433852198734,0.11738740082656408,8940.0,1779927.0,Medium-haul flight,16-12-2020 10:47:00,16-12-2020 13:16:00
242223976,b77w,Doha,Amsterdam,"[25.27445, 51.60833]","[52.30806, 4.76417]",230.34008387493571,1.7913459717075775,23040.0,5081225.0,Long-haul flight,16-12-2020 11:05:00,16-12-2020 17:29:00
242223978,a20n,Thessaloniki,Athens,"[40.51972, 22.97083]","[37.93667, 23.94445]",10.479567616559889,0.05488880647250743,3032.0,359828.0,Short-haul flight,16-12-2020 10:42:00,16-12-2020 11:32:32
242223979,a320,Madrid,Lanzarote Island,"[40.47222, -3.56083]","[28.94556, -13.60528]",21.874230557980727,0.1108850878663049,8776.0,1720145.0,Medium-haul flight,16-12-2020 10:56:00,16-12-2020 13:22:16
242223980,b737,Zurich,Amsterdam,"[47.45806, 8.54806]","[52.30806, 4.76417]",14.687139103085313,0.08884552424944217,4842.0,719154.0,Short-haul flight,16-12-2020 10:47:00,16-12-2020 12:07:42
242223981,a320,Brussels,Rome,"[50.90139, 4.48445]","[41.80028, 12.23889]",18.983678690488755,0.10836412346517624,6296.0,1197787.0,Short-haul flight,16-12-2020 11:02:00,16-12-2020 12:46:56
242223982,a319,Copenhagen,Paris,"[55.61806, 12.65611]","[49.00972, 2.54778]",13.092025587723006,0.051389242796836015,6476.0,1114879.0,Short-haul flight,16-12-2020 11:33:00,16-12-2020 13:20:56
242223985,a20n,Glasgow,Tenerife Island,"[55.87195, -4.43306]","[28.04445, -16.5725]",45.973159996664315,0.2168086723837237,15951.0,3364051.0,Long-haul flight,16-12-2020 10:50:00,16-12-2020 15:15:51
242223988,b77w,Moscow,London,"[55.9725, 37.41306]","[51.4775, -0.46139]",140.7273030580898,1.1514757035024619,13358.0,2581720.0,Medium-haul flight,16-12-2020 11:07:00,16-12-2020 14:49:38
242223989,a20n,Istanbul,Izmir,"[40.89833, 29.30917]","[38.28917, 27.155]",12.277726023467261,0.06594987554696481,3604.0,467224.0,Short-haul flight,16-12-2020 10:56:00,16-12-2020 11:56:04
242223993,a320,Barcelona,Gran Canaria Island,"[41.29695, 2.07833]","[27.93195, -15.38667]",30.312367277963165,0.15519112601585683,11576.0,2248378.0,Medium-haul flight,16-12-2020 11:15:00,16-12-2020 14:27:56
242223994,b738,,,,,8.240322370275353,0.05442538208303025,2676.0,353081.0,Short-haul flight,16-12-2020 11:17:00,16-12-2020 12:01:36
242223995,a321,,,,,13.499000852435936,0.11906351915132653,3047.0,343787.0,Short-haul flight,16-12-2020 11:10:00,16-12-2020 12:00:47
242223997,a20n,Izmir,Istanbul,"[38.28917, 27.155]","[40.89833, 29.30917]",9.873878227216844,0.050506139845276354,3000.0,458717.0,Short-haul flight,16-12-2020 11:16:00,16-12-2020 12:06:00
242223998,e190,Nice,Amsterdam,"[43.66528, 7.215]","[52.30806, 4.76417]",12.84215501746455,0.05152304464233602,6212.0,1124892.0,Short-haul flight,16-12-2020 11:23:00,16-12-2020 13:06:32
242224000,b77w,,,,,311.35387830729525,2.4085677293224044,31230.0,7043068.0,Long-haul flight,16-12-2020 11:34:00,16-12-2020 20:14:30
242224001,a320,Paris,Tel Aviv,"[49.00972, 2.54778]","[32.00945, 34.88556]",43.57826404040521,0.22551367383680715,16020.0,3316842.0,Long-haul flight,16-12-2020 11:53:00,16-12-2020 16:20:00
242224004,b789,Stuttgart,Guadalajara,"[48.69, 9.22195]","[20.51667, -103.31667]",131.57778946324234,0.5822519383949083,43841.0,10031207.0,Long-haul flight,16-12-2020 11:32:00,16-12-2020 23:42:41
242224006,a332,Istanbul,Porto,"[41.27528, 28.75195]","[41.23556, -8.67806]",99.05392377833122,0.5810546243129183,16798.0,3256875.0,Long-haul flight,16-12-2020 11:14:00,16-12-2020 15:53:58
242224007,b752,Cologne,London,"[50.86583, 7.14278]","[51.4775, -0.46139]",10.956625929356926,0.031473059139454335,4671.0,610489.0,Short-haul flight,16-12-2020 11:26:00,16-12-2020 12:43:51
242224010,b734,Milan,Leipzig,"[45.63, 8.72306]","[51.42389, 12.23639]",12.484025597392627,0.05708167263147635,4634.0,749975.0,Short-haul flight,16-12-2020 11:38:00,16-12-2020 12:55:14
242224014,e190, Frankfurt,Ljubljana,"[50.03333, 8.57056]","[46.22445, 14.45611]",10.029300172224026,0.04584459720679977,4181.0,647644.0,Short-haul flight,16-12-2020 12:04:00,16-12-2020 13:13:41
242224016,b772,Moscow, Frankfurt,"[55.9725, 37.41306]","[50.03333, 8.57056]",95.14553068645407,0.8322397353088383,11186.0,2140761.0,Medium-haul flight,16-12-2020 12:07:00,16-12-2020 15:13:26
242224019,b734,Madrid,Nottingham,"[40.47222, -3.56083]","[52.83111, -1.32778]",21.220189489938946,0.09489995151593203,7430.0,1421862.0,Short-haul flight,16-12-2020 11:57:00,16-12-2020 14:00:50
242224020,b752,Copenhagen,Reykjavik,"[55.61806, 12.65611]","[63.985, -22.60556]",21.801395472043843,0.052418984550542745,10760.0,2161787.0,Medium-haul flight,16-12-2020 12:19:00,16-12-2020 15:18:20
242224021,e190, Frankfurt,Hannover,"[50.03333, 8.57056]","[52.46028, 9.68361]",7.179504007710195,0.0356948616338372,2788.0,297235.0,Short-haul flight,16-12-2020 12:09:00,16-12-2020 12:55:28
242224025,a332,Paris,Tunis,"[49.00972, 2.54778]","[36.85111, 10.22695]",54.637537840715105,0.36882528608445087,8532.0,1555629.0,Medium-haul flight,16-12-2020 12:30:00,16-12-2020 14:52:12
242224026,b738,Istanbul,Baghdad,"[41.27528, 28.75195]","[33.2625, 44.23445]",33.205232962518046,0.19137587416829552,10702.0,2016142.0,Medium-haul flight,16-12-2020 12:06:00,16-12-2020 15:04:22
242224029,a319,Paris,Lisbon,"[49.00972, 2.54778]","[38.77417, -9.13417]",19.85414668251715,0.07493760907484669,9305.0,1588932.0,Medium-haul flight,16-12-2020 12:30:00,16-12-2020 15:05:05
242224031,b738,Beauvais/Tille,Beziers/Vias,"[49.45445, 2.11278]","[43.32333, 3.35333]",12.319023859273383,0.07285367973385844,4683.0,721877.0,Short-haul flight,16-12-2020 12:21:00,16-12-2020 13:39:03
242224035,b738,Amsterdam,Istanbul,"[52.30806, 4.76417]","[40.89833, 29.30917]",33.68594934718438,0.17806787380873995,11142.0,2384083.0,Medium-haul flight,16-12-2020 12:55:18,16-12-2020 16:01:00
242224037,a333,Istanbul,Boston,"[41.27528, 28.75195]","[42.36417, -71.00556]",216.44730104653974,1.104678245837921,36813.0,7946941.0,Long-haul flight,16-12-2020 12:51:00,16-12-2020 23:04:33
242224039,a320,Figari Sud-Corse,Paris,"[41.50222, 9.09667]","[48.72333, 2.37945]",14.834183927227626,0.08046268544740842,5944.0,1032258.0,Short-haul flight,16-12-2020 12:36:00,16-12-2020 14:15:04
242224040,b738,Algiers,Paris,"[36.69389, 3.21445]","[48.72333, 2.37945]",19.317836664957884,0.09198176630118815,7644.0,1454319.0,Short-haul flight,16-12-2020 12:39:00,16-12-2020 14:46:24
242224048,a320,Belfast,London,"[54.61806, -5.8725]","[51.4775, -0.46139]",10.462306127221582,0.0638767057771483,3956.0,517018.0,Short-haul flight,16-12-2020 12:58:00,16-12-2020 14:03:56
242224049,a319,Rome, Frankfurt,"[41.80028, 12.23889]","[50.03333, 8.57056]",14.48529048734351,0.06067313546432625,6478.0,1056949.0,Short-haul flight,16-12-2020 13:03:00,16-12-2020 14:50:58
242224051,a320,Moscow,Kaliningrad,"[55.40861, 37.90639]","[54.89167, 20.59861]",18.04909030555404,0.09822453059653206,6886.0,1145373.0,Short-haul flight,16-12-2020 13:00:14,16-12-2020 14:55:00
242224052,b738,Konya,Istanbul,"[37.98056, 32.5625]","[40.89833, 29.30917]",9.07437111869782,0.05565317072775676,2760.0,576065.0,Short-haul flight,16-12-2020 13:06:00,16-12-2020 13:52:00
242224058,b738,,,,,12.62042031622533,0.08437064669659823,3720.0,541707.0,Short-haul flight,16-12-2020 13:08:00,16-12-2020 14:10:00
242224061,b737,Trondheim,Bergen,"[63.4575, 10.92417]","[60.29361, 5.21806]",9.03981776970319,0.05320130114216128,3483.0,489960.0,Short-haul flight,16-12-2020 13:13:00,16-12-2020 14:11:03
242224063,b789,New York,London,"[40.64028, -73.77833]","[51.4775, -0.46139]",61.24298765770359,0.2646594694865215,23132.0,5885056.0,Long-haul flight,16-12-2020 13:16:00,16-12-2020 19:41:32
242224066,b738,,,,,21.3287353447613,0.11017491512872889,8007.0,1443233.0,Short-haul flight,16-12-2020 13:55:00,16-12-2020 16:08:27
242224067,b77w,Amsterdam,Dubai,"[52.30806, 4.76417]","[25.24917, 55.36]",226.19626851610076,1.789630429881532,22765.0,5324649.0,Long-haul flight,16-12-2020 13:23:00,16-12-2020 19:42:25
242224069,b77w,Hamburg,Dubai,"[53.63028, 9.98833]","[25.24917, 55.36]",218.74302898064553,1.7556225430020151,21467.0,5097813.0,Long-haul flight,16-12-2020 13:30:00,16-12-2020 19:27:47
242224072,b772,,,,,170.03577809856986,1.340409383541556,22402.0,5255549.0,Long-haul flight,16-12-2020 13:45:00,16-12-2020 19:58:22
242224073,b738,Amsterdam,Milan,"[52.30806, 4.76417]","[45.63, 8.72306]",16.261265960503987,0.0952529956953874,5141.0,908412.0,Short-haul flight,16-12-2020 13:51:00,16-12-2020 15:16:41
242224079,b738,Gran Canaria Island,Brussels,"[27.93195, -15.38667]","[50.90139, 4.48445]",42.26743208290527,0.21618038267965636,14676.0,3120157.0,Long-haul flight,16-12-2020 13:44:00,16-12-2020 17:48:36
242224081,b752,London,London,"[51.4775, -0.46139]","[51.885, 0.235]",5.867477895822113,0.018897112380767845,2122.0,113235.0,Short-haul flight,16-12-2020 13:52:00,16-12-2020 14:27:22
242224084,e195,Bodø,Bergen,"[67.26917, 14.36528]","[60.29361, 5.21806]",11.935424092714076,0.05187138422816887,5329.0,931654.0,Short-haul flight,16-12-2020 14:07:00,16-12-2020 15:35:49
242224085,b738,Madrid,Munich,"[40.47222, -3.56083]","[48.35389, 11.78611]",22.98603476196574,0.1322479894527391,7689.0,1525057.0,Medium-haul flight,16-12-2020 14:08:00,16-12-2020 16:16:09
242224087,b77w,,,,,219.71764523925634,1.6646799307968059,23127.0,5260994.0,Long-haul flight,16-12-2020 14:17:10,16-12-2020 20:42:37
242224091,a320,Fuerteventura Island,Madrid,"[28.45278, -13.86389]","[40.47222, -3.56083]",22.344807696051987,0.11665143372499855,8585.0,1659388.0,Medium-haul flight,16-12-2020 14:02:00,16-12-2020 16:25:05
242224092,b77w,Budapest,Dubai,"[47.43945, 19.26195]","[25.24917, 55.36]",180.69459337850077,1.4648950161270653,17863.0,4133012.0,Long-haul flight,16-12-2020 14:08:00,16-12-2020 19:05:43
242224093,a20n,Dalaman,Istanbul,"[36.7125, 28.79139]","[40.89833, 29.30917]",9.931017466725674,0.04861922049942371,3240.0,622248.0,Short-haul flight,16-12-2020 14:05:00,16-12-2020 14:59:00
242224099,e190,Bologna,Rome,"[44.53083, 11.29695]","[41.80028, 12.23889]",7.346944178466073,0.03689598674518679,2809.0,348778.0,Short-haul flight,16-12-2020 14:18:00,16-12-2020 15:04:49
242224103,a359,Stockholm,Doha,"[59.65195, 17.91861]","[25.27445, 51.60833]",81.15291733016444,0.3504084675758477,21314.0,5030515.0,Long-haul flight,16-12-2020 14:34:00,16-12-2020 20:29:14
242224109,a20n,Lisbon,Tenerife Island,"[38.77417, -9.13417]","[28.04445, -16.5725]",21.815833652174714,0.10442368400969683,7503.0,1462622.0,Short-haul flight,16-12-2020 14:43:00,16-12-2020 16:48:03
242224112,b738,Marrakech,Amsterdam,"[31.60861, -8.04083]","[52.30806, 4.76417]",34.04189285588234,0.17728568984893908,11715.0,2601298.0,Medium-haul flight,16-12-2020 14:46:00,16-12-2020 18:01:15
242224113,a20n,Newcastle,London,"[55.03806, -1.68972]","[51.4775, -0.46139]",10.872292353661987,0.053636618737679526,3465.0,447587.0,Short-haul flight,16-12-2020 14:27:00,16-12-2020 15:24:45
242224117,a320,,,,,23.140924285607305,0.12636685720527174,8529.0,1625339.0,Medium-haul flight,16-12-2020 14:50:38,16-12-2020 17:12:47
242224118,a333,Madrid,Santa Clara,"[40.47222, -3.56083]","[13.44167, -89.05833]",235.24440384433422,1.1340778648103917,40988.0,9043123.0,Long-haul flight,16-12-2020 14:54:00,17-12-2020 02:17:08
242224120,b738,Ankara,Istanbul,"[40.12806, 32.995]","[41.27528, 28.75195]",8.276267027855887,0.04956597214822134,2820.0,510568.0,Short-haul flight,16-12-2020 15:04:00,16-12-2020 15:51:00
242224121,a359,Taipei, Frankfurt,"[25.08028, 121.23222]","[50.03333, 8.57056]",215.66788328665882,0.9995807836340748,53681.0,11164487.0,Long-haul flight,16-12-2020 14:58:00,17-12-2020 05:52:41
242224122,a332,Minsk,Vienna,"[53.8825, 28.03083]","[48.11028, 16.56972]",35.72425993665744,0.21727475075655908,6428.0,1072440.0,Short-haul flight,16-12-2020 14:48:00,16-12-2020 16:35:08
242224128,a320,Lipjan,Stuttgart,"[42.57417, 21.03583]","[48.69, 9.22195]",15.69373874923645,0.0825805446588244,6379.0,1223988.0,Short-haul flight,16-12-2020 15:28:00,16-12-2020 17:14:19
242224130,a20n,Tenerife Island,Barcelona,"[28.48278, -16.34167]","[41.29695, 2.07833]",31.691040305606347,0.14470511918699872,11082.0,2287351.0,Medium-haul flight,16-12-2020 14:58:00,16-12-2020 18:02:42
242224133,a320,Gran Canaria Island,Brussels,"[27.93195, -15.38667]","[50.90139, 4.48445]",39.569078233272144,0.19634225729352514,15395.0,3124818.0,Long-haul flight,16-12-2020 14:58:00,16-12-2020 19:14:35
242224140,a320,Madrid,Ibiza,"[40.47222, -3.56083]","[38.87278, 1.37306]",10.863043097209978,0.06989386582646452,3490.0,507998.0,Short-haul flight,16-12-2020 15:07:00,16-12-2020 16:05:10
242224141,b788,London,Hyderabad,"[51.4775, -0.46139]","[17.25, 78.41667]",18.694534050182483,0.07011762649653061,32506.0,8144287.0,Long-haul flight,16-12-2020 15:05:00,17-12-2020 00:06:46
242224142,a319,Warsaw, Frankfurt,"[52.16583, 20.96722]","[50.03333, 8.57056]",11.033887570727702,0.042568996753663976,5916.0,985579.0,Short-haul flight,16-12-2020 15:11:00,16-12-2020 16:49:36
242224146,e75l,Amsterdam,Aberdeen,"[52.30806, 4.76417]","[57.2025, -2.19806]",9.833521989293395,0.03639971702811191,5240.0,788216.0,Short-haul flight,16-12-2020 15:03:00,16-12-2020 16:30:20
242224151,b738,,,,,7.718081468871007,0.047767258771913304,2962.0,375056.0,Short-haul flight,16-12-2020 15:17:00,16-12-2020 16:06:22
242224153,b738,London,Dublin,"[51.885, 0.235]","[53.42139, -6.27]",9.857997804432745,0.060798775780689866,3384.0,503148.0,Short-haul flight,16-12-2020 15:27:00,16-12-2020 16:23:24
242224154,a332,Madrid,San Jose,"[40.47222, -3.56083]","[9.99389, -84.20889]",224.18863894704592,1.0544448552829029,40159.0,8916677.0,Long-haul flight,16-12-2020 15:12:00,17-12-2020 02:21:19
242224155,a319,Glasgow,London,"[55.87195, -4.43306]","[51.4775, -0.46139]",11.02887436299514,0.04949931133162973,4539.0,600242.0,Short-haul flight,16-12-2020 15:28:00,16-12-2020 16:43:39
242224156,a20n,Chișinău,London,"[46.92778, 28.93083]","[51.87472, -0.36833]",33.629566553979394,0.1579922770168442,11822.0,2208207.0,Medium-haul flight,16-12-2020 15:24:00,16-12-2020 18:41:02
242224157,b77w,London,Hawthorne,"[51.4775, -0.46139]","[33.95, -118.4]",386.17141026889163,3.0307803046090624,37985.0,8866887.0,Long-haul flight,16-12-2020 15:11:00,17-12-2020 01:44:05
242224158,b738,Gaziantep,Istanbul,"[36.94778, 37.47889]","[40.89833, 29.30917]",13.234765536732318,0.07283884815002939,4680.0,986193.0,Short-haul flight,16-12-2020 15:19:00,16-12-2020 16:37:00
242224159,e195,Warsaw,Paris,"[52.16583, 20.96722]","[49.00972, 2.54778]",22.644289425905633,0.10065596262216543,8635.0,1422995.0,Short-haul flight,16-12-2020 15:24:00,16-12-2020 17:47:55
242224162,b789,Copenhagen,Helsinki,"[55.61806, 12.65611]","[60.31722, 24.96333]",22.720653258878706,0.15217357105543228,5302.0,956671.0,Short-haul flight,16-12-2020 15:32:00,16-12-2020 17:00:22
242224166,a333,Madrid,Santo Domingo,"[40.47222, -3.56083]","[18.42972, -69.66889]",185.5165675836857,0.9269623989566729,31510.0,6839825.0,Long-haul flight,16-12-2020 15:30:00,17-12-2020 00:15:10
242224172,b772,Amsterdam,Atlanta,"[52.30806, 4.76417]","[33.63333, -84.43333]",251.82441422469708,1.9362794983162588,33465.0,7380999.0,Long-haul flight,16-12-2020 15:36:00,17-12-2020 00:53:45
242224173,a333,Istanbul,Ouagadougou,"[41.27528, 28.75195]","[12.35361, -1.51195]",143.4444851504252,0.8028301279033906,23386.0,4712794.0,Long-haul flight,16-12-2020 15:28:00,16-12-2020 21:57:46
242224175,a20n,Dublin,Lisbon,"[53.42139, -6.27]","[38.77417, -9.13417]",27.047956182610942,0.1340601278956613,8537.0,1717253.0,Medium-haul flight,16-12-2020 16:04:00,16-12-2020 18:26:17
242224183,a320,Barcelona,Mallorca Island,"[41.29695, 2.07833]","[39.55167, 2.73889]",7.756498719422362,0.051156693147800886,2506.0,243287.0,Short-haul flight,16-12-2020 16:07:00,16-12-2020 16:48:46
242224187,b738,Geneva,Casablanca,"[46.23833, 6.10945]","[33.36417, -7.58167]",29.907959434148196,0.16344586974602532,10129.0,1897113.0,Medium-haul flight,16-12-2020 16:14:00,16-12-2020 19:02:49
242224188,b737,,,,,7.61886507126292,0.04680357587225974,3218.0,365794.0,Short-haul flight,16-12-2020 16:17:00,16-12-2020 17:10:38
242224190,b738,Madrid,Paris,"[40.47222, -3.56083]","[48.72333, 2.37945]",18.088554645507195,0.10848724436045122,5588.0,1045166.0,Short-haul flight,16-12-2020 16:18:00,16-12-2020 17:51:08
242224192,a20n,Moscow,Kaliningrad,"[55.40861, 37.90639]","[54.89167, 20.59861]",19.59432862189356,0.09451517760366483,6892.0,1180625.0,Short-haul flight,16-12-2020 17:14:08,16-12-2020 19:09:00
242224194,b738,Zagreb,Amsterdam,"[45.74306, 16.06889]","[52.30806, 4.76417]",18.8454782855219,0.10503178048124034,6707.0,1162846.0,Short-haul flight,16-12-2020 16:23:00,16-12-2020 18:14:47
242224195,b77w,Paris,Diass,"[49.00972, 2.54778]","[14.67083, -17.07278]",159.9864038017301,1.1484178664946945,18902.0,4420661.0,Long-haul flight,16-12-2020 16:49:00,16-12-2020 22:04:02
242224196,b738,Adana,Istanbul,"[36.98222, 35.28028]","[40.89833, 29.30917]",15.186062026411511,0.09601364242606901,4320.0,845696.0,Short-haul flight,16-12-2020 16:22:00,16-12-2020 17:34:00
242224207,b737,Bodø,Trondheim,"[67.26917, 14.36528]","[63.4575, 10.92417]",8.039011182823739,0.04953618906760887,3287.0,478265.0,Short-haul flight,16-12-2020 16:38:00,16-12-2020 17:32:47
242224208,a20n,Lisbon,Madrid,"[38.77417, -9.13417]","[40.47222, -3.56083]",11.33822630100736,0.056677691545961695,3540.0,543351.0,Short-haul flight,16-12-2020 16:43:00,16-12-2020 17:42:00
242224210,a20n,Brussels,Athens,"[50.90139, 4.48445]","[37.93667, 23.94445]",31.29674774939516,0.14752656893121296,10415.0,2166871.0,Medium-haul flight,16-12-2020 17:01:00,16-12-2020 19:54:35
242224212,a359,Hong Kong,Amsterdam,"[22.30889, 113.91472]","[52.30806, 4.76417]",183.37296819817354,0.8504909801933748,44302.0,9596727.0,Long-haul flight,16-12-2020 17:24:00,17-12-2020 05:42:22
242224213,b77w,London,Hong Kong,"[51.4775, -0.46139]","[22.30889, 113.91472]",402.4715218207697,3.213029342255528,39889.0,10027734.0,Long-haul flight,16-12-2020 16:49:00,17-12-2020 03:53:49
242224214,a333,Port Louis,Paris,"[-20.43, 57.68278]","[49.00972, 2.54778]",242.8460256806768,1.1777352272852533,42173.0,9818924.0,Long-haul flight,16-12-2020 17:01:00,17-12-2020 04:43:53
242224215,b77w,Amsterdam,Dubai,"[52.30806, 4.76417]","[25.24917, 55.36]",234.24943918822495,1.9298491354615126,22843.0,5320345.0,Long-haul flight,16-12-2020 16:46:00,16-12-2020 23:06:43
242224220,b738,Istanbul,Moscow,"[41.27528, 28.75195]","[55.9725, 37.41306]",41.90086104894703,0.23183150306509515,13680.0,2423734.0,Medium-haul flight,16-12-2020 16:56:00,16-12-2020 20:44:00
242224224,b789,Ningbo,Bologna,"[29.82667, 121.46333]","[44.53083, 11.29695]",125.0115466438815,0.562185389692252,45181.0,9676861.0,Long-haul flight,16-12-2020 17:18:00,17-12-2020 05:51:01
242224228,a320,Erzurum,Istanbul,"[39.95583, 41.17056]","[41.27528, 28.75195]",14.40232732111853,0.0769540777848645,5640.0,1177666.0,Short-haul flight,16-12-2020 17:13:00,16-12-2020 18:47:00
242224230,a20n,Reykjavik,Warsaw,"[63.985, -22.60556]","[52.16583, 20.96722]",39.9259609443865,0.1849595025427036,13901.0,2870394.0,Medium-haul flight,16-12-2020 17:17:00,16-12-2020 21:08:41
242224232,a333,,,,,214.68383242793078,1.3233279106781524,31456.0,6229645.0,Long-haul flight,16-12-2020 17:14:44,17-12-2020 01:59:00
242224233,b752,Leipzig,Milan,"[51.42389, 12.23639]","[45.63, 8.72306]",14.471971801670508,0.04230845176727047,5216.0,824880.0,Short-haul flight,16-12-2020 17:01:00,16-12-2020 18:27:56
242224236,a20n,,,,,10.935239980796345,0.054109494430415836,3625.0,532274.0,Short-haul flight,16-12-2020 17:26:00,16-12-2020 18:26:25
242224239,a319,Catania,Milan,"[37.46667, 15.06389]","[45.63, 8.72306]",12.88175981437275,0.051665802281347255,6740.0,1102335.0,Short-haul flight,16-12-2020 17:14:00,16-12-2020 19:06:20
242224241,b738,Milan,Madrid,"[45.63, 8.72306]","[40.47222, -3.56083]",20.53148392363487,0.11667679783906723,6894.0,1234401.0,Short-haul flight,16-12-2020 17:27:00,16-12-2020 19:21:54
242224243,a320,Liverpool,Iasi,"[53.33361, -2.84972]","[47.18028, 27.62083]",29.369419826972806,0.15629877417551438,11303.0,2278219.0,Medium-haul flight,16-12-2020 17:23:00,16-12-2020 20:31:23
242224244,b738,Rome,Madrid,"[41.80028, 12.23889]","[40.47222, -3.56083]",24.654266925999256,0.1435766934742644,7915.0,1371577.0,Short-haul flight,16-12-2020 17:13:00,16-12-2020 19:24:55
242224245,a20n,Stockholm,Skelleftea,"[59.65195, 17.91861]","[64.62472, 21.07695]",13.09193298283651,0.06529054953060465,4158.0,598979.0,Short-haul flight,16-12-2020 17:10:00,16-12-2020 18:19:18
242224246,b734,Marseille,Ajaccio/Napoleon Bonaparte,"[43.43667, 5.215]","[41.92389, 8.8025]",8.015169762986904,0.040610850413068084,2734.0,373231.0,Short-haul flight,16-12-2020 17:31:00,16-12-2020 18:16:34
242224247,a333,Istanbul,Tel Aviv,"[41.27528, 28.75195]","[32.00945, 34.88556]",59.52812494754951,0.45219697927898916,7483.0,1266907.0,Short-haul flight,16-12-2020 17:12:00,16-12-2020 19:16:43
